1.50079918,-1.024
1.50399971,-1.024
1.50720024,-1.024
1.51040077,-1.024
1.5135994,-1.024
1.51679993,-1.024
1.52000046,-1.024
1.52320099,-1.024
1.52639961,-1.024
1.52960014,-1.024
1.53280067,-1.024
1.5359993,-1.024
1.53919983,-1.024
1.54240036,-1.024
1.54560089,-1.024
1.54879951,-1.024
1.55200005,-1.024
1.55520058,-1.024
1.5583992,-1.024
1.56159973,-1.024
1.56480026,-1.024
1.56800079,-1.024
1.57119942,-1.024
1.57439995,-1.024
1.57760048,-1.024
1.58080101,-1.024
1.58399963,-1.024
1.58720016,-1.024
1.5904007,-1.024
1.59359932,-1.024
1.59679985,-1.024
1.60000038,-1.024
1.60320091,-1.024
1.60639954,-1.024
1.60960007,-1.024
1.6128006,-1.024
1.61599922,-1.024
1.61919975,-1.024
1.62240028,-1.024
1.62560081,-1.024
1.62879944,-1.024
1.63199997,-1.024
1.6352005,-1.024
1.63840103,-1.024
1.64159966,-1.024
1.64480019,-1.024
1.64800072,-1.024
1.65119934,-1.024
1.65439987,-1.024
1.6576004,-1.024
1.66080093,-1.024
1.66399956,-1.024
1.66720009,-1.024
1.67040062,-1.024
1.67359924,-1.024
1.67679977,-1.024
1.68000031,-1.024
1.68320084,-1.024
1.68639946,-1.024
1.68959999,-1.024
1.69280052,-1.024
1.69599915,-1.024
1.69919968,-1.024
1.70240021,-1.024
1.70560074,-1.024
1.70879936,-1.024
1.71199989,-1.024
1.71520042,-1.024
1.71840096,-1.024
1.72159958,-1.024
1.72480011,-1.024
1.72800064,-1.024
1.73119926,-1.024
1.7343998,-1.024
1.73760033,-1.024
1.74080086,-1.024
1.74399948,-1.024
1.74720001,-1.024
1.75040054,-1.024
1.75359917,-1.024
1.7567997,-1.024
1.76000023,-1.024
1.76320076,-1.024
1.76639938,-1.024
1.76959991,-1.024
1.77280045,-1.024
1.77600098,-1.024
1.7791996,-1.024
1.78240013,-1.024
1.78560066,-1.024
1.78879929,-1.024
1.79199982,-1.024
1.79520035,-1.024
1.79840088,-1.024
1.8015995,-1.024
1.80480003,-1.024
1.80800056,-1.024
1.81119919,-1.024
1.81439972,-1.024
1.81760025,-1.024
1.82080078,-1.024
1.8239994,-1.024
1.82719994,-1.024
1.83040047,-1.024
1.833601,-1.024
1.83679962,-1.024
1.84000015,-1.024
1.84320068,-1.024
1.84639931,-1.024
1.84959984,-1.024
1.85280037,-1.024
1.8560009,-1.024
1.85919952,-1.024
1.86240005,-1.024
1.86560059,-1.024
1.86879921,-1.024
1.87199974,-1.024
1.87520027,-1.024
1.8784008,-1.024
1.88159943,-1.024
1.88479996,-1.024
1.88800049,-1.024
1.89120102,-1.024
1.89439964,-1.024
1.89760017,-1.024
1.9008007,-1.024
1.90399933,-1.024
1.90719986,-1.024
1.91040039,-1.024
1.91360092,-1.024
1.91679955,-1.024
1.92000008,-1.024
1.92320061,-1.024
1.92639923,-1.024
1.92959976,-1.024
1.93280029,-1.024
1.93600082,-1.024
1.93919945,-1.024
1.94239998,-1.024
1.94560051,-1.024
1.94880104,-1.024
1.95199966,-1.024
1.9552002,-1.024
1.95840073,-1.024
1.96159935,-1.024
1.96479988,-1.024
1.96800041,-1.024
1.97120094,-1.024
1.97439957,-1.024
1.9776001,-1.024
1.98080063,-1.024
1.98399925,-1.024
1.98719978,-1.024
1.99040031,-1.024
1.99360085,-1.024
1.99679947,-1.024
2,-1.024
2.00320053,-1.024
2.00639915,-1.024
2.00959969,-1.024
2.01280022,-1.024
2.01600075,-1.024
2.01919937,-1.024
2.0223999,-1.024
2.02560043,-1.024
2.02880096,-1.024
2.03199959,-1.024
2.03520012,-1.024
2.03840065,-1.024
2.04159927,-1.024
2.0447998,-1.024
2.04800034,-1.024
2.05120087,-1.024
2.05439949,-1.024
2.05760002,-1.024
2.06080055,-1.024
2.06399918,-1.024
2.06719971,-1.024
2.07040024,-1.024
2.07360077,-1.024
2.07679939,-1.024
2.07999992,-1.024
2.08320045,-1.024
2.08640099,-1.024
2.08959961,-1.024
2.09280014,-1.024
2.09600067,-1.024
2.0991993,-1.024
2.10239983,-1.024
2.10560036,-1.024
2.10880089,-1.024
2.11199951,-1.024
2.11520004,-1.024
2.11840057,-1.024
2.1215992,-1.024
2.12479973,-1.024
2.12800026,-1.024
2.13120079,-1.024
2.13439941,-1.024
2.13759995,-1.024
2.14080048,-1.024
2.14400101,-1.024
2.14719963,-1.024
2.15040016,-1.024
2.15360069,-1.024
2.15679932,-1.024
2.15999985,-1.024
2.16320038,-1.024
2.16640091,-1.024
2.16959953,-1.024
2.17280006,-1.024
2.1760006,-1.024
2.17919922,-1.024
2.18239975,-1.024
2.18560028,-1.024
2.18880081,-1.024
2.19199944,-1.024
2.19519997,-1.024
2.1984005,-1.024
2.20160103,-1.024
2.20479965,-1.024
2.20800018,-1.024
2.21120071,-1.024
2.21439934,-1.024
2.21759987,-1.024
2.2208004,-1.024
2.22400093,-1.024
2.22719955,-1.024
2.23040009,-1.024
2.23360062,-1.024
2.23679924,-1.024
2.23999977,-1.024
2.2432003,-1.024
2.24640083,-1.024
2.24959946,-1.024
2.25279999,-1.024
2.25600052,-1.024
2.25920105,-1.024
2.26239967,-1.024
2.2656002,-1.024
2.26880074,-1.024
2.27199936,-1.024
2.27519989,-1.024
2.27840042,-1.024
2.28160095,-1.024
2.28479958,-1.024
2.28800011,-1.024
2.29120064,-1.024
2.29439926,-1.024
2.29759979,-1.024
2.30080032,-1.024
2.30400085,-1.024
2.30719948,-1.024
2.31040001,-1.024
2.31360054,-1.024
2.31679916,-1.024
2.31999969,-1.024
2.32320023,-1.024
2.32640076,-1.024
2.32959938,-1.024
2.33279991,-1.024
2.33600044,-1.024
2.33920097,-1.024
2.3423996,-1.024
2.34560013,-1.024
2.34880066,-1.024
2.35199928,-1.024
